"kTotal"	"kWithin"	"kOut"	"kDiff"
"TRIDC7BG052580"	51.9810806173535	51.7553668082117	0.22571380914183	51.5296529990698
"TRIDC7AG045620"	16.8370893672279	15.7680639261761	1.0690254410518	14.6990384851243
"TRIDC2BG023310"	0.147741274085108	0.0170302712387825	0.130711002846326	-0.113680731607543
"TRIDC1AG022930"	201.875547982231	189.692381882849	12.1831660993817	177.509215783467
"TRIDC5AG076620"	7.82818886773299	7.17396892117907	0.654219946553919	6.51974897462515
"TRIDC4AG051000"	0.662923844769902	0.244869091855766	0.418054752914136	-0.17318566105837
"TRIDC6BG020360"	176.808800953417	127.666993718237	49.1418072351801	78.5251864830572
"TRIDC6BG045470"	97.136855980689	92.1587156121808	4.97814036850824	87.1805752436725
"TRIDC7AG057160"	55.2568443511566	52.6843281284574	2.57251622269925	50.1118119057581
"TRIDC1AG004300"	0.313970182848711	0.171211739157588	0.142758443691123	0.028453295466465
"TRIDC5BG079030"	0.0124311026502133	0.00725481350762678	0.00517628914258647	0.00207852436504032
"TRIDC1AG056410"	19.0019652544352	17.1999015282463	1.80206372618889	15.3978378020574
"TRIDC1AG047840"	253.978935564837	172.384453374526	81.5944821903114	90.7899711842146
"TRIDC1AG013590"	74.8992054901266	66.3833737261741	8.51583176395251	57.8675419622216
"TRIDC7BG046510"	2.71283291965584	1.51644389283192	1.19638902682392	0.320054866008006
"TRIDC5BG034050"	1.25473297105825	0.79353721998709	0.461195751071164	0.332341468915926
"TRIDC2AG078450"	2.67087875454201	2.65186720538412	0.0190115491578879	2.63285565622623
"TRIDC3BG026770"	112.594621395699	103.475739347435	9.11888204826388	94.3568572991709
"TRIDC7BG044220"	0.525734916310851	0.369132998015406	0.156601918295445	0.212531079719961
"TRIDC7AG040260"	14.034617344562	12.7672893739438	1.26732797061818	11.4999614033256
"TRIDC2AG023960"	8.06550886635009	5.2197637678853	2.84574509846479	2.37401866942051
"TRIDC3BG085920"	0.322519437139612	0.263313343266445	0.0592060938731669	0.204107249393278
"TRIDC4BG033640"	223.75070519688	208.938547219056	14.8121579778242	194.126389241232
"TRIDC4AG051480"	163.512095042109	160.226528044453	3.28556699765645	156.940961046797
"TRIDC3AG010820"	58.0977040317524	43.4170008946692	14.6807031370832	28.736297757586
"TRIDC2AG051860"	0.614819257890106	0.10108485162847	0.513734406261636	-0.412649554633166
"TRIDC2AG080410"	4.30045424414692	3.97516521270887	0.325289031438052	3.64987618127082
"TRIDC7BG069390"	417.480962392874	221.736960202863	195.74400219001	25.992958012853
"TRIDC1AG030640"	216.104657303913	205.768014415328	10.3366428885853	195.431371526743
"TRIDC1AG040540"	131.796209927032	128.571330376496	3.22487955053589	125.34645082596
"TRIDC3BG040090"	314.04085283368	285.864295554366	28.1765572793142	257.687738275052
"TRIDC7AG011880"	26.9815624855899	9.69528104841974	17.2862814371702	-7.59100038875041
"TRIDC3AG037280"	6.1003177765735	2.94397370608904	3.15634407048446	-0.21237036439542
"TRIDC5BG021860"	3.39738060438005	3.3247564728879	0.072624131492141	3.25213234139576
"TRIDC1AG040500"	205.859833070445	196.776525189136	9.08330788130903	187.693217307827
"TRIDC5BG021100"	97.4583716185902	87.4428840962305	10.0154875223597	77.4273965738708
"TRIDC6BG029070"	70.9854579201247	13.0274060534686	57.9580518666561	-44.9306458131874
"TRIDC3BG060830"	21.0278837715069	14.941210425953	6.0866733455539	8.85453708039913
"TRIDC7BG050030"	184.081787405005	132.231907438095	51.8498799669095	80.3820274711857
"TRIDC2BG060130"	2.09166917858915	0.971035711048862	1.12063346754029	-0.149597756491429
"TRIDC2AG048430"	164.847266781941	144.928018984358	19.9192477975829	125.008771186775
"TRIDC6BG060420"	9.89291891538641	8.59972784703328	1.29319106835314	7.30653677868014
"TRIDC6BG042600"	4.08050909447549	1.5265693086197	2.55393978585579	-1.02737047723609
"TRIDC7AG000760"	211.143431167944	193.959467380887	17.1839637870573	176.77550359383
"TRIDC1BG034670"	2.85711984276531	1.5498800511259	1.30723979163941	0.242640259486486
"TRIDC4BG037900"	9.03327299912716	7.72025185512116	1.31302114400599	6.40723071111517
"TRIDC3BG003540"	66.4163563295173	64.8063488736732	1.61000745584408	63.1963414178291
"TRIDC3AG045900"	25.8885149819567	20.6466284391674	5.24188654278934	15.404741896378
"TRIDC6BG050190"	17.6033540715867	3.9550866201485	13.6482674514382	-9.69318083128975
"TRIDC5BG003960"	231.46651328609	195.86741133394	35.5991019521501	160.26830938179
"TRIDC2AG013500"	1.31183101220363	0.527729981209034	0.784101030994597	-0.256371049785564
"TRIDC4BG043750"	48.797475059076	46.0946805571586	2.70279450191749	43.3918860552411
"TRIDC7AG035660"	499.067668194178	466.537831265818	32.5298369283601	434.007994337458
"TRIDC7AG044040"	8.34833653138352	8.28825000669293	0.0600865246905844	8.22816348200235
"TRIDC1AG010380"	147.786576219513	138.383966456772	9.40260976274061	128.981356694031
"TRIDC3BG008440"	89.7093070070711	85.0735863958476	4.63572061122352	80.4378657846241
"TRIDC1BG001290"	156.359192384278	154.15050364011	2.20868874416811	151.941814895942
"TRIDC4AG047270"	119.954662149075	111.34565895097	8.60900319810587	102.736655752864
"TRIDC6BG046710"	102.419951601321	96.7243747057169	5.69557689560416	91.0287978101127
"TRIDC3BG058750"	5.96768968259699	3.98890093795567	1.97878874464132	2.01011219331435
"TRIDC5BG028830"	9.40538368713106	8.06198535818008	1.34339832895098	6.7185870292291
"TRIDC4AG065270"	22.2598722712568	20.7584066134852	1.50146565777167	19.2569409557135
"TRIDC5AG046360"	4.71490212598311	4.61640302875517	0.0984990972279425	4.51790393152722
"TRIDC7AG012870"	1.09609499385089	1.06817251136707	0.0279224824838167	1.04025002888326
"TRIDC1BG017060"	22.2452968651368	22.0153858714761	0.229910993660681	21.7854748778154
"TRIDC4AG063620"	17.5822889179799	6.98494820188959	10.5973407160903	-3.61239251420072
"TRIDC1AG023600"	546.294226758457	499.379627251028	46.9145995074297	452.465027743598
"TRIDC4BG028770"	154.600702250225	144.29715877113	10.303543479095	133.993615292036
"TRIDC1AG038420"	0.483580066496102	0.29923035264156	0.184349713854542	0.114880638787018
"TRIDC4BG031290"	258.190334170989	241.846000517876	16.3443336531126	225.501666864763
"TRIDC4AG054960"	29.0068022319512	23.0551206299257	5.95168160202544	17.1034390279003
"TRIDC7AG054950"	276.099886734343	255.56051143899	20.5393752953536	235.021136143636
"TRIDC5BG036330"	10.0595908528772	4.03367600230631	6.02591485057085	-1.99223884826454
"TRIDC7AG015740"	158.931193377361	89.3185084792111	69.61268489815	19.7058235810611
"TRIDC3AG044880"	1.94984138703863	1.70853483100034	0.241306556038284	1.46722827496206
"TRIDC2AG026980"	216.035372849142	205.246278018573	10.7890948305687	194.457183188005
"TRIDC2BG041000"	81.5852487237609	74.9714350861036	6.6138136376573	68.3576214484463
"TRIDC3BG044830"	0.000437748849408885	0.000258531507718967	0.000179217341689918	7.93141660290495e-05
"TRIDC6BG070730"	152.365544276712	132.60877167999	19.7567725967222	112.851999083268
"TRIDC5BG034320"	28.5970062671736	23.8523853641709	4.74462090300267	19.1077644611682
"TRIDC2AG050220"	0.56362769415856	0.4573834850363	0.10624420912226	0.35113927591404
"TRIDC6BG046880"	17.6798122300553	16.2999816633018	1.37983056675346	14.9201510965484
"TRIDC4AG029750"	2.13818989470129	2.05631834566955	0.0818715490317388	1.97444679663781
"TRIDC4AG027180"	232.944402000169	212.502460375571	20.4419416245978	192.060518750973
"TRIDC5AG072790"	51.9563959242103	7.83812267384628	44.118273250364	-36.2801505765178
"TRIDC4BG012410"	0.48849193753916	0.410598337484952	0.0778936000542085	0.332704737430743
"TRIDC5BG046770"	1.20712317616471	1.12775242721941	0.0793707489452946	1.04838167827412
"TRIDC7BG032350"	3.22369743675836	1.90665277820495	1.31704465855341	0.589608119651541
"TRIDC5AG024310"	6.37253576180698	5.09100841729919	1.28152734450779	3.8094810727914
"TRIDC3AG042890"	231.895864561192	221.287050865526	10.6088136956653	210.678237169861
"TRIDC1BG028210"	6.51303673735852	5.512640309644	1.00039642771452	4.51224388192949
"TRIDC3AG043100"	21.3227081472346	19.9123091310257	1.41039901620889	18.5019101148168
"TRIDC5AG021970"	74.6481366415093	44.5008907527044	30.1472458888049	14.3536448638995
"TRIDC5BG074740"	0.109664783913068	0.0792349392442992	0.0304298446687688	0.0488050945755304
"TRIDC4BG015570"	38.9066888865772	36.7805728665827	2.12611601999444	34.6544568465883
"TRIDC2AG072790"	2.86524538882858	1.79855786204912	1.06668752677946	0.731870335269661
"TRIDC4AG012750"	0.401737467827441	0.347603575554235	0.0541338922732057	0.29346968328103
"TRIDC2BG071490"	0.0747947052167416	0.046399647301426	0.0283950579153157	0.0180045893861103
"TRIDC1BG032960"	232.928878730252	220.665746785411	12.2631319448415	208.402614840569
"TRIDC5AG041490"	21.4076909735926	12.5006027874331	8.90708818615954	3.59351460127352
"TRIDC3BG025480"	94.9128885964357	85.6334258145167	9.27946278191902	76.3539630325976
"TRIDC1AG033910"	56.3789350573184	24.8341735037257	31.5447615535927	-6.710588049867
"TRIDC5BG072910"	307.278148616452	154.502873062637	152.775275553815	1.72759750882148
"TRIDC3BG027840"	36.0922997253459	34.6309650654695	1.46133465987639	33.1696304055931
"TRIDC7AG052580"	136.855793851255	118.34438225431	18.5114115969448	99.8329706573651
"TRIDC5AG053840"	12.4870960957212	5.29186985339543	7.19522624232573	-1.9033563889303
"TRIDC4BG011670"	276.581234068081	265.761133005306	10.8201010627742	254.941031942532
"TRIDC5AG065210"	5.62402588915696	5.55457103804687	0.0694548511100894	5.48511618693678
"TRIDC2AG068030"	10.3465697697493	6.12557691032494	4.22099285942432	1.90458405090062
"TRIDC5BG019290"	0.568476715521767	0.538486022584088	0.0299906929376791	0.508495329646409
"TRIDC2BG039950"	30.1768780643802	23.5666986708535	6.61017939352673	16.9565192773267
"TRIDC3BG001280"	83.7585435204213	65.9975983142359	17.7609452061854	48.2366531080505
"TRIDC5AG013630"	380.975219467882	365.154580147282	15.8206393206006	349.333940826681
"TRIDC3BG084310"	1.36353629580678	0.982243670068926	0.381292625737857	0.600951044331069
"TRIDC4AG018930"	19.0019642491499	9.29086459866463	9.71109965048525	-0.420235051820612
"TRIDC5AG026500"	10.2255773147903	10.0335928009526	0.191984513837753	9.8416082871148
"TRIDC3BG050360"	0.0575743993906137	0.0549042206878596	0.00267017870275409	0.0522340419851056
"TRIDC4BG048540"	16.7898668997447	16.7578403548523	0.0320265448923216	16.72581380996
"TRIDC4BG010320"	2.5266954937592	2.39698382209951	0.129711671659691	2.26727215043982
"TRIDC3BG043520"	127.002408265983	124.310499597181	2.69190866880197	121.618590928379
"TRIDC5BG023340"	4.81402854940485	4.18269615171429	0.631332397690551	3.55136375402374
"TRIDC3BG025180"	75.3122746018673	66.241576567603	9.07069803426425	57.1708785333388
"TRIDC2BG053770"	2.6064754981499	2.44613099352239	0.160344504627519	2.28578648889487
"TRIDC5AG026310"	3.7835313168626	1.93446833783811	1.8490629790245	0.0854053588136123
"TRIDC4AG046500"	304.118985804276	187.07773031306	117.041255491216	70.0364748218446
"TRIDC1AG030510"	123.936667381162	115.198385010434	8.73828237072779	106.460102639706
"TRIDC3AG017010"	41.2773167953997	34.3646097660942	6.91270702930554	27.4519027367887
"TRIDC4BG015750"	110.809802632416	24.5642806059288	86.2455220264877	-61.6812414205589
"TRIDC2BG056960"	274.529396133676	257.853198697629	16.6761974360469	241.177001261583
"TRIDC7BG044670"	287.147759606033	247.755158922969	39.3926006830639	208.362558239906
"TRIDC4AG032120"	28.1401241264687	11.2533142831235	16.8868098433453	-5.63349556022181
"TRIDC1BG033900"	0.15931612941342	0.0127861245838234	0.146530004829596	-0.133743880245773
"TRIDC7AG075740"	104.788466352062	100.959471209957	3.82899514210555	97.1304760678514
"TRIDC3AG033540"	294.125459985038	282.378744978029	11.7467150070094	270.632029971019
"TRIDC4BG020760"	111.427229642009	102.264594150883	9.16263549112546	93.1019586597578
"TRIDC5BG055150"	2.10023332319748	1.39531124066638	0.704922082531103	0.690389158135278
"TRIDC4AG002130"	55.6189384985919	8.10739774766876	47.5115407509231	-39.4041430032543
"TRIDC7BG034220"	0.297372075093727	0.243919973669623	0.0534521014241048	0.190467872245518
"TRIDC5BG017940"	34.8594369572104	33.3931458067686	1.46629115044174	31.9268546563269
"TRIDC7BG064140"	9.07423390262038	8.18954663484134	0.884687267779036	7.30485936706231
"TRIDC5AG040190"	0.522009942684759	0.195451817583487	0.326558125101271	-0.131106307517784
"TRIDC6AG024870"	355.137178355406	336.379393544299	18.7577848111073	317.621608733191
"TRIDC1AG024680"	320.85020705274	302.468483525336	18.381723527404	284.086759997932
"TRIDC4BG062010"	44.5029305447091	21.6871159283661	22.815814616343	-1.1286986879769
"TRIDC7BG030910"	0.372775654696386	0.129974172732344	0.242801481964043	-0.112827309231699
"TRIDC7BG025970"	237.792672492551	216.036497585964	21.7561749065874	194.280322679376
"TRIDC1BG017240"	117.61801934653	60.2172585277885	57.4007608187412	2.81649770904731
"TRIDC4BG006280"	13.8827273190392	11.5251665805351	2.35756073850417	9.16760584203089
"TRIDC5BG065350"	242.050369068764	236.533250404324	5.51711866444026	231.016131739883
"TRIDC4AG039990"	25.5895446878313	22.1132466769688	3.47629801086258	18.6369486661062
"TRIDC2AG029870"	3.39271620367573	0.993792472723821	2.39892373095191	-1.40513125822809
"TRIDC5AG065030"	426.929700821211	405.051582692627	21.8781181285838	383.173464564044
"TRIDC7BG041140"	0.74099303821283	0.504815550196411	0.236177488016419	0.268638062179991
"TRIDC2BG028430"	514.067533566194	485.142563529474	28.92497003672	456.217593492754
"TRIDC5BG067070"	3.77533090343694	3.14319984940038	0.632131054036558	2.51106879536382
"TRIDC2BG022600"	6.12946542781761	6.03108632805589	0.098379099761722	5.93270722829417
"TRIDC4AG048750"	58.8516866465183	48.1728339377255	10.6788527087928	37.4939812289328
"TRIDC3BG042010"	299.72569684812	278.03396183725	21.6917350108702	256.34222682638
"TRIDC3BG086120"	0.105723017403359	0.0978278012745242	0.00789521612883524	0.0899325851456889
"TRIDC3AG024390"	92.2884930609503	90.6812813328587	1.60721172809161	89.0740696047671
"TRIDC3AG050080"	82.4759593615033	65.1929825058003	17.282976855703	47.9100056500973
"TRIDC6AG039500"	80.5165037238346	75.0711314815315	5.44537224230314	69.6257592392284
"TRIDC3BG044010"	19.1205063876914	17.8952661322784	1.22524025541306	16.6700258768653
"TRIDC5AG028370"	0.966843609388317	0.509606131669379	0.457237477718938	0.0523686539504414
"TRIDC3BG032050"	2.13710543165723	1.51625813373882	0.620847297918407	0.895410835820417
"TRIDC2AG057760"	2.52217876851607	2.0492473390004	0.472931429515661	1.57631590948474
"TRIDC5BG068010"	152.406876168889	135.990216399223	16.4166597696661	119.573556629557
"TRIDC1AG036040"	3.70763891926953	1.03742221006419	2.67021670920534	-1.63279449914115
"TRIDC5AG031590"	64.7546539475772	4.70499119874024	60.0496627488369	-55.3446715500967
"TRIDC7AG002490"	145.380479886739	136.343934615177	9.03654527156129	127.307389343616
"TRIDC4BG002480"	349.934476558333	329.734807507794	20.1996690505391	309.535138457255
"TRIDC4AG017090"	4.78636175867301	4.15225596947291	0.634105789200101	3.51815018027281
"TRIDC4AG045920"	224.599347718716	209.625167901323	14.9741798173933	194.650988083929
"TRIDC5BG012810"	65.1749888512996	49.9904469901033	15.1845418611963	34.805905128907
"TRIDC7AG053730"	0.500930430751893	0.47779788661861	0.0231325441332839	0.454665342485326
"TRIDC7AG015660"	382.897250545178	352.974631522037	29.9226190231416	323.052012498895
"TRIDC3AG036810"	36.6030363006868	36.4729418189737	0.130094481713122	36.3428473372605
"TRIDC4BG001490"	24.1486258453269	21.6240138190516	2.52461202627527	19.0994017927763
"TRIDC2AG031220"	16.2775551654905	15.509439230737	0.768115934753467	14.7413232959835
"TRIDC6BG047180"	0.441913786044746	0.203268278598539	0.238645507446207	-0.035377228847668
"TRIDC3AG039180"	222.334176324796	209.710888617605	12.6232877071906	197.087600910415
"TRIDC2AG004290"	46.0753933095296	21.4592192320116	24.616174077518	-3.1569548455064
"TRIDC1AG007510"	127.572405999493	112.082072188193	15.4903338112998	96.5917383768934
"TRIDC1BG072090"	7.76824231058902	7.4447939622904	0.323448348298625	7.12134561399177
"TRIDC1BG062890"	1.16468759064866	1.13103387929876	0.0336537113498958	1.09738016794886
"TRIDC1AG026570"	6.30852829906681	5.42102666724009	0.887501631826722	4.53352503541337
"TRIDC4BG015810"	6.04660617812315	6.01844382000965	0.028162358113498	5.99028146189615
"TRIDC1BG015920"	7.06489634791067	5.98318345780206	1.08171289010861	4.90147056769345
"TRIDC7AG032140"	4.16373761104173	3.52060814635702	0.64312946468471	2.87747868167231
"TRIDC2AG004380"	151.041945148306	82.8629387925844	68.1790063557214	14.683932436863
"TRIDC5AG038970"	168.024256035926	131.438770230737	36.5854858051896	94.8532844255472
"TRIDC1AG032250"	526.356511437519	495.373100296922	30.9834111405974	464.389689156324
"TRIDC7AG029930"	123.392696132121	53.140253216782	70.2524429153389	-17.112189698557
"TRIDC6BG048270"	0.00558888346438538	0.000923047268571845	0.00466583619581353	-0.00374278892724169
"TRIDC5AG032590"	337.205166563549	300.45541107539	36.7497554881587	263.705655587231
"TRIDC7AG050880"	1.01556179240736	1.00137845858199	0.0141833338253674	0.987195124756626
"TRIDC4AG004070"	4.52895938309636	3.7199862522011	0.80897313089526	2.91101312130584
"TRIDC2AG013310"	5.24766018854608	1.33890320295308	3.90875698559301	-2.56985378263993
"TRIDC4AG037120"	1.35158062108165	1.31214798964065	0.039432631440999	1.27271535819965
"TRIDC3BG047690"	194.125732330813	163.023677207959	31.1020551228542	131.921622085105
"TRIDC1BG067560"	117.393407755895	106.546793255701	10.8466145001945	95.7001787555063
"TRIDC6BG038850"	5.54141180368383	5.44327320652904	0.0981385971547892	5.34513460937425
"TRIDC2AG040750"	137.142026338232	126.017855673013	11.1241706652186	114.893685007795
"TRIDC2AG020570"	1.70023419204467	1.1593358202614	0.540898371783272	0.618437448478129
"TRIDC5BG011080"	21.9454136656101	20.690458695387	1.25495497022309	19.4355037251639
"TRIDC1AG026970"	4.84340142406663	3.38637285721226	1.45702856685438	1.92934429035788
"TRIDC5BG069300"	289.803739536504	264.34659599231	25.4571435441935	238.889452448117
"TRIDC4BG038360"	0.00305475202249487	0.000280452337687029	0.00277429968480785	-0.00249384734712082
"TRIDC2BG054430"	216.903449793104	204.515481485004	12.3879683081008	192.127513176903
"TRIDC7BG002860"	0.37608200340668	0.283427217545158	0.0926547858615223	0.190772431683635
"TRIDC1BG036910"	51.3997408409272	44.0496123489404	7.35012849198676	36.6994838569537
"TRIDC1AG027750"	265.708188041064	246.28083068735	19.4273573537143	226.853473333635
"TRIDC6BG063620"	0.00310735961015835	0.00266691622493768	0.000440443385220671	0.00222647283971701
"TRIDC7BG020630"	2.51232704755922	1.92004006835374	0.592286979205478	1.32775308914827
"TRIDC2AG054270"	2.00478230774917	1.35163610026868	0.653146207480489	0.698489892788188
"TRIDC2AG056360"	128.409833441805	108.588568195574	19.8212652462314	88.7673029493422
"TRIDC3BG064000"	30.0563504398326	27.8844114237643	2.17193901606822	25.7124724076961
"TRIDC3BG026940"	1.77412223280829	1.56823887985055	0.205883352957738	1.36235552689281
"TRIDC7AG006760"	0.184848914027931	0.0344672226705082	0.150381691357422	-0.115914468686914
"TRIDC6BG049440"	4.57191844238887	3.8534499611993	0.718468481189573	3.13498148000972
"TRIDC5BG032380"	6.06017459914645	2.85981548484188	3.20035911430457	-0.340543629462698
"TRIDC1AG043130"	13.0231623899717	10.2252266219012	2.79793576807044	7.42729085383078
"TRIDC4AG017680"	9.4092702902611	8.86364257850817	0.545627711752934	8.31801486675524
"TRIDC6BG034360"	11.5766615393872	7.86937690518852	3.70728463419868	4.16209227098984
"TRIDC1BG030540"	0.874398317232562	0.837588947377696	0.0368093698548665	0.800779577522829
"TRIDC6BG037800"	0.0494487311363227	0.00931223127634964	0.040136499859973	-0.0308242685836234
"TRIDC7BG075300"	18.8566606180486	13.2404035699422	5.61625704810639	7.62414652183579
"TRIDC3AG006750"	201.169045869366	165.180457099444	35.9885887699226	129.191868329521
"TRIDC5BG051650"	0.0358542554225753	0.0296187916529586	0.00623546376961672	0.0233833278833419
"TRIDC3AG067200"	5.78149906118953	4.26456536477765	1.51693369641189	2.74763166836576
"TRIDC7AG022180"	0.0013071675584033	9.4831126085115e-05	0.00121233643231818	-0.00111750530623307
"TRIDC4BG011070"	4.04991058625705	3.36303024786329	0.686880338393767	2.67614990946952
"TRIDC5AG048990"	7.56556764505682	7.17490170788841	0.390665937168409	6.78423577072
"TRIDC2BG027560"	228.140265542774	214.685189181044	13.4550763617299	201.230112819315
"TRIDC1BG072870"	165.072590678875	149.313539231206	15.7590514476692	133.554487783537
"TRIDC2BG035490"	5.13298200554951	5.12192344060247	0.0110585649470369	5.11086487565544
"TRIDC7AG029110"	230.089732220273	212.41219478868	17.6775374315928	194.734657357087
"TRIDC6AG027090"	0.456609379235133	0.335137061393232	0.121472317841902	0.21366474355133
"TRIDC2BG036340"	257.985369767236	250.729621793232	7.25574797400341	243.473873819229
"TRIDC2BG015780"	18.8276210992182	17.6161588563156	1.21146224290259	16.404696613413
"TRIDC5AG041100"	18.4742024334084	16.2223216848856	2.25188074852282	13.9704409363628
"TRIDC5BG020760"	328.317594729004	310.591978082709	17.7256166462954	292.866361436413
"TRIDC1AG040130"	271.014366090203	248.166757800763	22.8476082894398	225.319149511323
"TRIDC5BG017670"	6.25405032551448	3.33435221050786	2.91969811500662	0.414654095501237
"TRIDC7AG077850"	2.39084781814879	2.03985019156312	0.350997626585679	1.68885256497744
"TRIDC6BG016520"	31.3924819062756	30.6672988913595	0.725183014916102	29.9421158764434
"TRIDC4BG058920"	140.316716778125	139.06255474462	1.25416203350559	137.808392711114
"TRIDC7AG026940"	380.588634964405	352.77361969213	27.8150152722745	324.958604419856
"TRIDC5AG060850"	72.9846224386896	57.3264927390956	15.658129699594	41.6683630395016
"TRIDC3AG031240"	12.8710845812872	10.5046933377828	2.36639124350434	8.13830209427848
"TRIDC4AG032680"	295.865032247394	152.390116677837	143.474915569557	8.9152011082798
"TRIDC2AG000910"	113.805990683995	83.0306297577022	30.7753609262925	52.2552688314097
"TRIDC6BG047930"	218.299958447531	165.868437073931	52.4315213736004	113.436915700331
"TRIDC4BG025000"	4.34366468312544	3.16190036049366	1.18176432263178	1.98013603786188
"TRIDC4AG042200"	34.6065075494203	17.2871425187868	17.3193650306335	-0.0322225118466974
"TRIDC4BG000570"	0.282338974056493	0.261270119805645	0.021068854250848	0.240201265554797
"TRIDC1BG030300"	19.1165745436868	18.3712666545402	0.74530788914663	17.6259587653935
"TRIDC1AG038160"	1.77105719551213	1.38373533934715	0.387321856164971	0.996413483182184
"TRIDC2BG044470"	81.1007578443658	66.1236591016227	14.9770987427431	51.1465603588796
"TRIDC2AG043690"	31.6328502167944	30.3604695498397	1.27238066695469	29.088088882885
"TRIDC7AG023690"	3.32408851462611	2.63995348300832	0.68413503161779	1.95581845139053
"TRIDC5AG001710"	10.7202657952332	10.0364564830526	0.683809312180625	9.35264717087199
"TRIDC5BG020850"	287.555373546238	273.189409498932	14.3659640473059	258.823445451626
"TRIDC4AG006400"	471.694393521687	438.657568139384	33.0368253823034	405.620742757081
"TRIDC1BG016010"	156.32924035883	105.333672766151	50.9955675926786	54.3381051734723
"TRIDC2AG072300"	7.59814702703996	3.67208166716592	3.92606535987404	-0.253983692708123
"TRIDC6AG052460"	81.4265104257912	80.9186861784705	0.507824247320698	80.4108619311498
"TRIDC4BG049860"	46.9280291891894	43.6549468134406	3.27308237574873	40.3818644376919
"TRIDC1AG006200"	3.43628463326554	1.95907620282821	1.47720843043733	0.48186777239088
"TRIDC6BG027860"	171.695927556956	163.1043991536	8.59152840335651	154.512870750243
"TRIDC5BG002240"	355.809311793678	336.958741585323	18.8505702083546	318.108171376969
"TRIDC7BG050330"	48.5160200513305	47.9497051010032	0.566314950327367	47.3833901506758
"TRIDC1BG046910"	0.103394134139761	0.095001561669043	0.00839257247071802	0.086608989198325
"TRIDC2AG006240"	27.7574137109795	25.6986743935615	2.058739317418	23.6399350761435
"TRIDC3AG017540"	188.759869450381	177.024271068405	11.7355983819764	165.288672686429
"TRIDC2BG056150"	0.00643867656070908	0.00030136609791767	0.00613731046279141	-0.00583594436487374
"TRIDC1AG048860"	3.65729502796335	3.1845118525999	0.472783175363447	2.71172867723645
"TRIDC4AG059590"	142.51117799264	135.341299944743	7.16987804789775	128.171421896845
"TRIDC2AG042400"	10.3426994652687	9.55333410092186	0.789365364346807	8.76396873657506
"TRIDC1BG066970"	0.636067179521628	0.453466375290204	0.182600804231424	0.27086557105878
"TRIDC2BG023700"	7.12282038548832	7.07289273680518	0.0499276486831439	7.02296508812203
"TRIDC2AG059840"	4.58619542726441	3.55290210471422	1.03329332255018	2.51960878216404
"TRIDC1AG048560"	1.08012576256573	0.787331262632891	0.292794499932839	0.494536762700052
"TRIDC5AG059310"	0.289032052761815	0.0275704386098558	0.261461614151959	-0.233891175542104
"TRIDC3BG054150"	0.519541062107126	0.0162057013462375	0.503335360760889	-0.487129659414651
"TRIDC2AG020390"	0.146884430953615	0.0544152451883901	0.0924691857652253	-0.0380539405768352
"TRIDC5BG006380"	21.235825894643	18.4724110345746	2.76341486006837	15.7089961745063
"TRIDC7BG020580"	411.038384711311	391.330387622294	19.7079970890173	371.622390533277
"TRIDC2AG000180"	7.88536447762408	6.31944695398355	1.56591752364053	4.75352943034302
"TRIDC3BG058400"	3.40530927169245	3.38337715045363	0.0219321212388186	3.36144502921481
"TRIDC2BG077200"	6.77235440199641	6.4216899745048	0.350664427491608	6.07102554701319
"TRIDC4AG017400"	35.5531811827411	35.4450339168505	0.108147265890665	35.3368866509598
"TRIDC4AG060580"	208.120154410528	196.653776854162	11.4663775563659	185.187399297796
"TRIDC3BG023580"	2.16912648458808	2.03889311880545	0.130233365782626	1.90865975302283
"TRIDC4AG011230"	137.369728175591	8.39798533815318	128.971742837438	-120.573757499285
"TRIDC2AG014400"	109.989051642433	76.2665266038695	33.7225250385634	42.5440015653061
"TRIDC7AG029090"	39.2274069794214	30.2561621029783	8.97124487644312	21.2849172265352
"TRIDC5AG023070"	566.702041551892	524.032218770956	42.6698227809362	481.362395990019
"TRIDC3BG028440"	398.292461687763	381.345892623382	16.9465690643812	364.399323559001
"TRIDC7BG001060"	35.3432630858577	34.9939035690127	0.349359516845006	34.6445440521677
"TRIDC5AG023470"	60.6498259865423	52.1001614094806	8.54966457706165	43.550496832419
"TRIDC4BG018820"	0.00718213204089211	0.000518916195810739	0.00666321584508137	-0.00614429964927063
"TRIDC5AG019570"	0.213328433325878	0.100186847111426	0.113141586214452	-0.0129547391030264
"TRIDC7AG018060"	0.549847870183657	0.428078972430324	0.121768897753334	0.30631007467699
"TRIDC7BG021410"	0.0198790360245253	0.017584593957025	0.00229444206750028	0.0152901518895248
"TRIDC1AG033110"	134.643045073736	124.807409974307	9.83563509942898	114.971774874878
"TRIDC2AG078490"	0.0564436334416795	0.000626638260368268	0.0558169951813112	-0.0551903569209429
"TRIDC4BG012620"	0.744301955476253	0.732834385738732	0.0114675697375216	0.72136681600121
"TRIDC1BG067210"	412.509505101999	390.276672072997	22.2328330290019	368.043839043995
"TRIDC6BG049000"	0.385431647860355	0.328758661367138	0.0566729864932173	0.27208567487392
"TRIDC3BG040620"	13.4291241449579	7.92778235125928	5.5013417936986	2.42644055756068
"TRIDC3BG045860"	276.24661150364	254.242397573935	22.0042139297046	232.23818364423
"TRIDC1AG062580"	0.915613232570589	0.6409683472453	0.274644885325289	0.366323461920011
